3.2,0.49999987278420355
3.22,0.5000000269724243
3.24,0.5000000341644493
3.2600000000000002,0.5000000428711139
3.2800000000000002,0.4999999157375478
3.3000000000000003,0.49999999045408416
3.3200000000000003,0.5000000962172763
3.34,0.49999998763482273
3.36,0.5000000905116193
3.38,0.5000001279667177
3.4,0.4999999786280748
3.42,0.4999999779048153
3.44,0.5000000552670617
3.46,0.5000000863506824
3.48,0.5000000227043095
3.5,0.5000000353435216
3.52,0.49999992299201745
3.54,0.4999999933476283
3.56,0.49999999140926304
3.58,0.4999999917939095
3.6,0.4999999885810316
3.62,0.5000001682457541
3.64,0.499999986473666
3.66,0.49999997859521217
3.68,0.49999996536149943
3.7,0.5000000299811689
3.72,0.49999991587086484
3.74,0.5000000231496409
3.7600000000000002,0.4999998588829429
3.7800000000000002,0.5000000591691366
3.8000000000000003,0.4999999043409356
3.8200000000000003,0.5000000428115086
3.84,0.4999998924922446
3.86,0.5000000476644466
3.88,0.5000000036047781
3.9,0.49999997014407715
3.92,0.4999999401241803
3.94,0.5000000913149195
3.96,0.5000000131086613
3.98,0.4999999849929105
4.0,0.5000000126786287
4.0200000000000005,0.5000000061636222
4.04,0.500000040189457
4.0600000000000005,0.4999999603448419
4.08,0.4999999861806207
4.1,0.49999997426417475
4.12,0.5000000515078716
4.14,0.49999996514025136
4.16,0.5000000722642876
4.18,0.5000000101112309
4.2,0.49999997616974784
4.22,0.49999997568029514
4.24,0.5000000377111554
4.26,0.49999998946218693
4.28,0.5000000368812619
4.3,0.499999997703727
4.32,0.5000000046786756
4.34,0.4999999815439427
4.36,0.49999991434905383
4.38,0.5000000125579795
4.4,0.4999999899528125
4.42,0.5000000050255784
4.44,0.4999999610780742
4.46,0.4999999883050468
4.48,0.5000000092051776
4.5,0.5000000027337147
4.5200000000000005,0.4999999448241448
4.54,0.5000000265415213
4.5600000000000005,0.5000000226899558
4.58,0.5000000202146054
4.6000000000000005,0.49999996961109267
4.62,0.5000000329208617
4.64,0.49999999449336846
4.66,0.5000000137865533
4.68,0.4999999791620352
4.7,0.5000000274432899
4.72,0.49999995687973525
4.74,0.49999999674450823
4.76,0.4999999631989362
4.78,0.49999996361062227
4.8,0.5000000136954551
4.82,0.4999999419334995
4.84,0.4999999573522339
4.86,0.5000000189751745
4.88,0.499999983428173
4.9,0.4999999855335666
4.92,0.5000000031249876
4.94,0.4999999808595165
4.96,0.49999998682372504
4.98,0.5000000114790113
5.0,0.49999999990976146
